time,open,high,low,close,volume
2026-07-27 09:32:39.460,28532.75,28551.5,28526.5,28526.5,2691
2026-07-27 09:32:57.424,28526.5,28545.25,28520.25,28520.25,4978
2026-07-27 09:33:10.316,28520.25,28539,28514,28514,4452
2026-07-27 09:33:45.480,28514,28532.75,28507.75,28507.75,6917
2026-07-27 09:33:46.492,28507.75,28526.5,28495.25,28501.5,1478
2026-07-27 09:33:48.324,28501.5,28520.25,28495,28495.25,631
2026-07-27 09:33:49.424,28495.25,28514,28489,28489,589
2026-07-27 09:34:50.048,28489,28532.75,28486.75,28532.75,13803
2026-07-27 09:35:00.160,28532.75,28539,28514,28539,2543
2026-07-27 09:35:04.264,28539,28545.25,28520.25,28545.25,1630
2026-07-27 09:35:16.744,28545.25,28551.5,28526.5,28551.5,3522
2026-07-27 09:35:19.276,28551.5,28557.75,28532.75,28557.75,803
2026-07-27 09:35:30.192,28557.75,28564,28539,28564,3175
2026-07-27 09:35:37.640,28564,28570.25,28545.25,28570.25,1797
2026-07-27 09:35:39.804,28570.25,28576.5,28551.5,28576.5,866
2026-07-27 09:35:42.696,28576.5,28582.75,28557.75,28582.75,1175
2026-07-27 09:35:50.976,28582.75,28589,28564,28589,2492
2026-07-27 09:35:54.540,28589,28595.25,28570.25,28595.25,1216
2026-07-27 09:35:58.084,28595.25,28601.5,28576.5,28601.5,1079
2026-07-27 09:36:00.868,28601.5,28607.75,28582.75,28607.75,1226
2026-07-27 09:36:43.432,28607.75,28614,28581.25,28614,11847
2026-07-27 09:38:41.528,28614,28614,28570.25,28570.25,21876
2026-07-27 09:38:45.168,28570.25,28589,28564,28564,1008
2026-07-27 09:38:48.612,28564,28582.75,28557.75,28557.75,931
2026-07-27 09:38:56.288,28557.75,28576.5,28551.5,28551.5,2165
2026-07-27 09:39:00.420,28551.5,28570.25,28545.25,28545.25,1028
2026-07-27 09:39:05.612,28545.25,28564,28539,28539,1513
2026-07-27 09:39:07.768,28539,28557.75,28532.75,28532.75,696
2026-07-27 09:39:08.976,28532.75,28551.5,28526.5,28526.5,616
2026-07-27 09:40:10.764,28526.5,28558.25,28520.25,28520.25,14889
2026-07-27 09:40:16.920,28520.25,28539,28514,28514,2023
2026-07-27 09:40:50.552,28514,28532.75,28507.75,28507.75,6747
2026-07-27 09:41:11.640,28507.75,28526.5,28501.5,28501.5,5310
2026-07-27 09:41:40.924,28501.5,28526,28495.25,28495.25,7159
2026-07-27 09:42:29.304,28495.25,28517.75,28489,28489,10445
2026-07-27 09:42:34.648,28489,28507.75,28482.75,28482.75,1413
2026-07-27 09:42:36.212,28482.75,28501.5,28476.5,28476.5,1240
2026-07-27 09:42:40.604,28476.5,28495.25,28470.25,28470.25,2049
2026-07-27 09:42:44.308,28470.25,28489,28464,28464,1197
2026-07-27 09:42:45.412,28464,28482.75,28456,28457.75,663
2026-07-27 09:43:06.772,28457.75,28476.5,28451.5,28451.5,5701
2026-07-27 09:43:07.816,28451.5,28470.25,28445.25,28445.25,548
2026-07-27 09:43:31.200,28445.25,28464,28439,28439,6194
2026-07-27 09:43:32.632,28439,28457.75,28432.75,28432.75,505
2026-07-27 09:46:00.668,28432.75,28476.5,28427.5,28476.5,34170
2026-07-27 09:46:03.688,28476.5,28482.75,28457.75,28482.75,1275
2026-07-27 09:46:32.840,28482.75,28485,28439,28439,7359
2026-07-27 09:46:40.608,28439,28457.75,28432.75,28432.75,2196
2026-07-27 09:48:01.304,28432.75,28458.5,28425,28426.5,15252
2026-07-27 09:49:09.968,28426.5,28470.25,28422,28470.25,11784
2026-07-27 09:49:25.556,28470.25,28476.5,28451.5,28476.5,2483
2026-07-27 09:49:44.948,28476.5,28482.75,28457.75,28482.75,3699
2026-07-27 09:49:47.584,28482.75,28489,28464,28489,883
2026-07-27 09:50:15.560,28489,28490,28445.25,28445.25,6276
2026-07-27 09:50:56.072,28445.25,28489,28441.25,28489,6421
2026-07-27 09:51:29.140,28489,28495.25,28466,28495.25,6264
2026-07-27 09:52:00.656,28495.25,28501.5,28476.5,28501.5,4412
2026-07-27 09:53:09.232,28501.5,28503.75,28457.75,28457.75,11111
2026-07-27 09:53:11.520,28457.75,28476.5,28451.5,28451.5,765
2026-07-27 09:55:22.616,28451.5,28494.25,28445.25,28445.25,18714
2026-07-27 09:55:43.804,28445.25,28464,28439,28439,4095
2026-07-27 09:55:53.036,28439,28457.75,28432.75,28432.75,1696
2026-07-27 09:56:12.532,28432.75,28451.5,28426.5,28426.5,3200
2026-07-27 09:56:14.832,28426.5,28445.25,28420.25,28420.25,959
2026-07-27 09:56:27.468,28420.25,28439,28414,28414,3308
2026-07-27 09:56:45.476,28414,28432.75,28407.75,28407.75,4018
2026-07-27 09:57:03.552,28407.75,28426.5,28401.5,28401.5,3754
2026-07-27 09:57:39.196,28401.5,28420.25,28395.25,28395.25,6760
2026-07-27 09:57:44.180,28395.25,28414,28389,28389,1393
2026-07-27 09:58:03.160,28389,28407.75,28382.75,28382.75,3286
2026-07-27 09:58:13.392,28382.75,28401.5,28376.5,28376.5,1980
2026-07-27 09:58:28.152,28376.5,28395.25,28370.25,28370.25,3021
2026-07-27 09:58:38.748,28370.25,28389,28364,28364,2218
2026-07-27 09:58:47.220,28364,28382.75,28357.75,28357.75,1839
2026-07-27 09:58:53.688,28357.75,28376.5,28351.5,28351.5,1674
2026-07-27 09:58:58.464,28351.5,28370.25,28345.25,28345.25,1168
2026-07-27 10:00:01.372,28345.25,28365.75,28339,28339,11604
2026-07-27 10:00:19.052,28339,28357.75,28332.75,28332.75,4325
2026-07-27 10:01:13.040,28332.75,28372.5,28326.5,28326.5,13438
2026-07-27 10:01:21.116,28326.5,28345.25,28320.25,28320.25,1928
2026-07-27 10:01:22.432,28320.25,28339,28314,28314,722
2026-07-27 10:02:01.352,28314,28332.75,28307.75,28307.75,6361
2026-07-27 10:03:40.044,28307.75,28333.5,28301.5,28301.5,15103
2026-07-27 10:03:41.044,28301.5,28320.25,28292.25,28295.25,1309
2026-07-27 10:04:10.584,28295.25,28314,28289,28289,5269
2026-07-27 10:05:02.040,28289,28332.75,28286.25,28332.75,7678
2026-07-27 10:05:07.056,28332.75,28339,28314,28339,1628
2026-07-27 10:05:54.908,28339,28342,28295.25,28295.25,8023
2026-07-27 10:06:08.460,28295.25,28314,28289,28289,2311
2026-07-27 10:06:14.632,28289,28307.75,28282.75,28282.75,1775
2026-07-27 10:06:31.972,28282.75,28301.5,28276.5,28276.5,3371
2026-07-27 10:07:07.568,28276.5,28320.25,28276.5,28320.25,6250
2026-07-27 10:07:24.292,28320.25,28326.5,28301.5,28326.5,2751
2026-07-27 10:08:04.036,28326.5,28332.75,28299.25,28332.75,5354
2026-07-27 10:09:08.252,28332.75,28339,28311.5,28339,9492
2026-07-27 10:09:15.832,28339,28345.25,28320.25,28345.25,1503
2026-07-27 10:10:06.896,28345.25,28347.75,28301.5,28301.5,7334
2026-07-27 10:10:07.896,28301.5,28320.25,28293.75,28295.25,593
2026-07-27 10:10:10.472,28295.25,28314,28289,28289,807
2026-07-27 10:10:11.804,28289,28307.75,28282.75,28282.75,543
2026-07-27 10:10:44.820,28282.75,28302,28276.5,28276.5,5857
2026-07-27 10:10:52.260,28276.5,28295.25,28270.25,28270.25,1899
2026-07-27 10:11:03.200,28270.25,28289,28264,28264,2293
2026-07-27 10:11:06.652,28264,28282.75,28257.75,28257.75,1246
2026-07-27 10:11:08.892,28257.75,28276.5,28251.5,28251.5,799
2026-07-27 10:11:11.156,28251.5,28270.25,28243,28245.25,1714
2026-07-27 10:11:24.320,28245.25,28264,28239,28239,2655
2026-07-27 10:11:26.040,28239,28257.75,28232.75,28232.75,706
2026-07-27 10:12:59.388,28232.75,28276.5,28230.75,28276.5,16146
2026-07-27 10:13:03.248,28276.5,28282.75,28257.75,28282.75,956
2026-07-27 10:13:44.512,28282.75,28288,28239,28239,7670
2026-07-27 10:15:09.700,28239,28282.75,28233.5,28282.75,13109
2026-07-27 10:15:12.364,28282.75,28289,28264,28289,846
2026-07-27 10:15:26.880,28289,28295.25,28270.25,28295.25,2760
2026-07-27 10:15:42.428,28295.25,28298.75,28251.5,28251.5,3214
2026-07-27 10:17:12.880,28251.5,28286,28245.25,28245.25,14523
2026-07-27 10:17:17.788,28245.25,28264,28239,28239,1145
2026-07-27 10:18:13.552,28239,28257.75,28232.75,28232.75,7151
2026-07-27 10:18:24.444,28232.75,28251.5,28226.5,28226.5,2398
2026-07-27 10:19:11.844,28226.5,28270.25,28224.5,28270.25,8714
2026-07-27 10:19:20.548,28270.25,28276.5,28251.5,28276.5,1517
2026-07-27 10:20:31.356,28276.5,28281.75,28232.75,28232.75,9745
2026-07-27 10:20:47.644,28232.75,28251.5,28226.5,28226.5,2298
2026-07-27 10:20:54.144,28226.5,28245.25,28220.25,28220.25,1416
2026-07-27 10:21:17.692,28220.25,28239,28214,28214,4106
2026-07-27 10:23:38.020,28214,28249.75,28207.75,28207.75,24350
2026-07-27 10:23:39.084,28207.75,28226.5,28201.5,28201.5,908
2026-07-27 10:23:43.020,28201.5,28220.25,28195.25,28195.25,1740
2026-07-27 10:23:47.188,28195.25,28214,28189,28189,1323
2026-07-27 10:23:53.024,28189,28207.75,28182.75,28182.75,1191
2026-07-27 10:24:38.052,28182.75,28201.5,28176.5,28176.5,8894
2026-07-27 10:24:39.120,28176.5,28195.25,28170.25,28170.25,726
2026-07-27 10:25:26.032,28170.25,28189,28164,28164,8926
2026-07-27 10:25:38.028,28164,28182.75,28157.75,28157.75,1800
2026-07-27 10:26:21.052,28157.75,28176.5,28151.5,28151.5,7758
2026-07-27 10:27:06.400,28151.5,28178,28145.25,28145.25,8394
2026-07-27 10:27:42.380,28145.25,28164,28139,28139,6123
2026-07-27 10:28:13.228,28139,28157.75,28132.75,28132.75,4732
2026-07-27 10:28:14.228,28132.75,28151.5,28126.25,28126.5,695
2026-07-27 10:28:17.896,28126.5,28145.25,28120.25,28120.25,1182
2026-07-27 10:29:06.244,28120.25,28139,28114,28114,7522
2026-07-27 10:29:25.980,28114,28132.75,28107.75,28107.75,3798
2026-07-27 10:29:51.696,28107.75,28126.5,28101.5,28101.5,4071
2026-07-27 10:29:54.768,28101.5,28120.25,28095.25,28095.25,1432
2026-07-27 10:29:55.768,28095.25,28114,28086.25,28089,825
2026-07-27 10:29:57.104,28089,28107.75,28082.25,28082.75,931
2026-07-27 10:30:22.100,28082.75,28105.5,28075.5,28076.5,7770
2026-07-27 10:30:23.136,28076.5,28095.25,28067.5,28070.25,864
2026-07-27 10:30:25.484,28070.25,28089,28064,28064,779
2026-07-27 10:30:30.408,28064,28082.75,28057.75,28057.75,2141
2026-07-27 10:30:33.684,28057.75,28076.5,28051.5,28051.5,882
2026-07-27 10:34:10.772,28051.5,28093.75,28045.25,28045.25,38488
2026-07-27 10:35:08.100,28045.25,28078.5,28039,28039,11578
2026-07-27 10:35:14.940,28039,28057.75,28032.75,28032.75,2141
2026-07-27 10:35:16.772,28032.75,28051.5,28026.5,28026.5,797
2026-07-27 10:35:28.276,28026.5,28045.25,28020.25,28020.25,2853
2026-07-27 10:36:47.312,28020.25,28062.25,28014,28014,17209
2026-07-27 10:36:56.112,28014,28032.75,28007.75,28007.75,2183
2026-07-27 10:37:02.864,28007.75,28026.5,28001.5,28001.5,1471
2026-07-27 10:38:19.232,28001.5,28045.25,27994.75,28045.25,16549
2026-07-27 10:38:36.580,28045.25,28051.5,28026.5,28051.5,3136
2026-07-27 10:38:43.400,28051.5,28057.75,28032.75,28057.75,1756
2026-07-27 10:40:15.200,28057.75,28057.75,28014,28014,17436
2026-07-27 10:40:19.356,28014,28032.75,28004.5,28007.75,1363
2026-07-27 10:40:20.504,28007.75,28026.5,28001.5,28001.5,352
2026-07-27 10:40:24.292,28001.5,28020.25,27995.25,27995.25,1340
2026-07-27 10:40:34.208,27995.25,28014,27988.75,27989,3266
2026-07-27 10:41:11.448,27989,28014.25,27982.75,27982.75,7584
2026-07-27 10:41:12.928,27982.75,28001.5,27976.5,27976.5,885
2026-07-27 10:41:17.612,27976.5,27995.25,27970.25,27970.25,1761
2026-07-27 10:41:18.720,27970.25,27989,27964,27964,821
2026-07-27 10:41:24.196,27964,27982.75,27957.75,27957.75,1950
2026-07-27 10:41:37.800,27957.75,27976.5,27951.5,27951.5,2799
2026-07-27 10:41:40.936,27951.5,27970.25,27945.25,27945.25,845
2026-07-27 10:43:09.904,27945.25,27981.75,27939,27939,18934
2026-07-27 10:44:00.552,27939,27982.75,27938.5,27982.75,10000
2026-07-27 10:44:06.976,27982.75,27989,27964,27989,2342
2026-07-27 10:44:22.152,27989,27995.25,27970.25,27995.25,3192
2026-07-27 10:44:45.136,27995.25,27997.75,27951.5,27951.5,4941
2026-07-27 10:45:06.468,27951.5,27995.25,27946,27995.25,4704
2026-07-27 10:45:16.580,27995.25,28001.5,27976.5,28001.5,2643
2026-07-27 10:45:28.228,28001.5,28007.75,27982.75,28007.75,2593
2026-07-27 10:45:30.272,28007.75,28014,27989,28014,695
2026-07-27 10:46:26.932,28014,28020.25,27985.25,28020.25,14307
2026-07-27 10:46:31.348,28020.25,28026.5,28001.5,28026.5,1325
2026-07-27 10:47:02.224,28026.5,28032.75,28007.75,28032.75,6928
2026-07-27 10:47:06.488,28032.75,28039,28014,28039,1328
2026-07-27 10:47:15.892,28039,28045.25,28020.25,28045.25,3547
2026-07-27 10:49:17.044,28045.25,28051.5,28016,28051.5,23155
2026-07-27 10:49:20.548,28051.5,28057.75,28032.75,28057.75,1022
2026-07-27 10:49:35.976,28057.75,28064,28039,28064,2965
2026-07-27 10:49:50.644,28064,28070.25,28045.25,28070.25,2742
2026-07-27 10:50:01.848,28070.25,28076.5,28051.5,28076.5,2232
2026-07-27 10:50:15.060,28076.5,28082.75,28057.75,28082.75,3331
2026-07-27 10:50:26.048,28082.75,28089,28064,28089,2151
2026-07-27 10:50:37.436,28089,28095.25,28070.25,28095.25,2230
2026-07-27 10:50:39.600,28095.25,28101.5,28076.5,28101.5,732
2026-07-27 10:50:42.152,28101.5,28107.75,28082.75,28107.75,769
2026-07-27 10:51:05.844,28107.75,28114,28089,28114,6486
2026-07-27 10:52:17.104,28114,28116,28070.25,28070.25,13816
2026-07-27 10:52:20.376,28070.25,28089,28064,28064,870
2026-07-27 10:52:33.804,28064,28107.75,28063.5,28107.75,4239
2026-07-27 10:52:36.508,28107.75,28114,28089,28114,777
2026-07-27 10:52:41.352,28114,28120.25,28095.25,28120.25,1035
2026-07-27 10:53:02.828,28120.25,28126.5,28101.5,28126.5,4379
2026-07-27 10:55:58.708,28126.5,28132.75,28087.25,28132.75,30472
2026-07-27 10:56:35.788,28132.75,28139,28114,28139,6833
2026-07-27 10:56:43.356,28139,28145.25,28120.25,28145.25,2223
2026-07-27 10:57:01.028,28145.25,28151.5,28126.5,28151.5,2929
2026-07-27 10:58:39.964,28151.5,28157.75,28130,28157.75,14468
2026-07-27 10:59:10.632,28157.75,28164,28139,28164,3506
2026-07-27 10:59:31.620,28164,28170.25,28145.25,28170.25,2286
2026-07-27 10:59:42.600,28170.25,28176.5,28151.5,28176.5,1478
2026-07-27 11:00:27.824,28176.5,28182.75,28145.25,28182.75,10987
2026-07-27 11:02:45.308,28182.75,28187,28139,28139,19680
2026-07-27 11:05:32.948,28139,28182.75,28137.5,28182.75,20123
2026-07-27 11:05:53.320,28182.75,28189,28164,28189,2629
2026-07-27 11:06:01.248,28189,28195.25,28170.25,28195.25,1637
2026-07-27 11:07:01.268,28195.25,28198.75,28151.5,28151.5,7375
2026-07-27 11:07:06.332,28151.5,28170.25,28145.25,28145.25,1102
2026-07-27 11:08:16.452,28145.25,28189,28140,28189,8006
2026-07-27 11:09:29.884,28189,28190.25,28145.25,28145.25,6715
2026-07-27 11:09:33.932,28145.25,28164,28139,28139,703
2026-07-27 11:13:29.316,28139,28181,28132.75,28132.75,28877
2026-07-27 11:13:32.112,28132.75,28151.5,28126.5,28126.5,1181
2026-07-27 11:15:09.832,28126.5,28165,28120.25,28120.25,13356
2026-07-27 11:15:11.048,28120.25,28139,28114,28114,609
2026-07-27 11:15:28.040,28114,28132.75,28107.75,28107.75,3152
2026-07-27 11:15:30.700,28107.75,28126.5,28101.5,28101.5,692
2026-07-27 11:15:44.340,28101.5,28120.25,28095.25,28095.25,2253
2026-07-27 11:16:06.088,28095.25,28114,28089,28089,2944
2026-07-27 11:16:36.064,28089,28107.75,28082.75,28082.75,4402
2026-07-27 11:17:28.044,28082.75,28101.5,28076.5,28076.5,5446
2026-07-27 11:18:15.624,28076.5,28095.25,28070.25,28070.25,4823
2026-07-27 11:18:18.232,28070.25,28089,28064,28064,509
2026-07-27 11:18:19.360,28064,28082.75,28057.75,28057.75,551
2026-07-27 11:18:25.628,28057.75,28076.5,28051.5,28051.5,999
2026-07-27 11:19:15.960,28051.5,28095.25,28048,28095.25,7822
2026-07-27 11:19:30.820,28095.25,28101.5,28076.5,28101.5,2474
2026-07-27 11:19:59.248,28101.5,28107.75,28082.75,28107.75,3556
2026-07-27 11:20:06.676,28107.75,28114,28089,28114,1992
2026-07-27 11:20:27.028,28114,28120.25,28095.25,28120.25,3077
2026-07-27 11:20:34.912,28120.25,28126.5,28101.5,28126.5,1433
2026-07-27 11:20:38.596,28126.5,28132.75,28107.75,28132.75,893
2026-07-27 11:20:51.436,28132.75,28139,28114,28139,2024
2026-07-27 11:21:00.660,28139,28145.25,28120.25,28145.25,1416
2026-07-27 11:21:22.660,28145.25,28151.5,28126.5,28151.5,3463
2026-07-27 11:22:00.164,28151.5,28151.75,28107.75,28107.75,5055
2026-07-27 11:23:05.588,28107.75,28143.25,28101,28101.5,8219
2026-07-27 11:23:12.256,28101.5,28120.25,28095.25,28095.25,1222
2026-07-27 11:23:17.752,28095.25,28114,28089,28089,937
2026-07-27 11:23:29.292,28089,28107.75,28082.75,28082.75,1730
2026-07-27 11:23:33.640,28082.75,28101.5,28076.5,28076.5,790
2026-07-27 11:24:22.144,28076.5,28095.25,28070.25,28070.25,5303
2026-07-27 11:24:27.824,28070.25,28089,28064,28064,935
2026-07-27 11:28:13.432,28064,28094.25,28057.75,28057.75,25092
2026-07-27 11:28:25.336,28057.75,28076.5,28051.5,28051.5,1281
2026-07-27 11:31:52.820,28051.5,28085.5,28044.5,28045.25,21105
2026-07-27 11:32:16.640,28045.25,28064,28039,28039,2806
2026-07-27 11:32:32.256,28039,28057.75,28032.75,28032.75,2129
2026-07-27 11:32:49.348,28032.75,28051.5,28026.5,28026.5,1974
2026-07-27 11:33:12.092,28026.5,28045.25,28020.25,28020.25,2603
2026-07-27 11:33:16.144,28020.25,28039,28014,28014,834
2026-07-27 11:35:44.140,28014,28040.5,28007.75,28007.75,15497
2026-07-27 11:37:01.296,28007.75,28029.25,28001.5,28001.5,8251
2026-07-27 11:37:47.184,28001.5,28020.25,27995.25,27995.25,4357
2026-07-27 11:37:51.168,27995.25,28014,27989,27989,750
2026-07-27 11:38:05.712,27989,28007.75,27982.75,27982.75,1983
2026-07-27 11:40:03.172,27982.75,28026.5,27980.25,28026.5,12436
2026-07-27 11:42:03.740,28026.5,28032.75,27994,28032.75,13343
2026-07-27 11:42:10.220,28032.75,28039,28014,28039,1192
2026-07-27 11:44:18.872,28039,28045.25,28009.75,28045.25,14303
2026-07-27 11:47:32.836,28045.25,28049.75,28001.5,28001.5,17875
2026-07-27 11:49:29.468,28001.5,28031,27995.25,27995.25,10421
2026-07-27 11:55:51.168,27995.25,28039,27995,28039,29321
2026-07-27 11:55:53.664,28039,28045.25,28020.25,28045.25,561
2026-07-27 11:56:31.088,28045.25,28051.5,28026.5,28051.5,3301
2026-07-27 11:56:37.876,28051.5,28057.75,28032.75,28057.75,1140
2026-07-27 11:57:27.672,28057.75,28064,28037.75,28064,4598
2026-07-27 11:59:41.680,28064,28070.25,28033.75,28070.25,11670
2026-07-27 12:00:03.124,28070.25,28076.5,28051.5,28076.5,2357
2026-07-27 12:00:04.276,28076.5,28083.75,28057.75,28082.75,515
2026-07-27 12:03:23.500,28082.75,28089,28057.25,28089,15448
2026-07-27 12:04:01.868,28089,28095.25,28070.25,28095.25,2521
2026-07-27 12:04:03.188,28095.25,28101.5,28076.5,28101.5,503
2026-07-27 12:04:08.608,28101.5,28107.75,28082.75,28107.75,828
2026-07-27 12:04:13.516,28107.75,28114,28089,28114,634
2026-07-27 12:04:59.128,28114,28120.25,28095.25,28120.25,4042
2026-07-27 12:05:06.876,28120.25,28126.5,28101.5,28126.5,955
2026-07-27 12:05:35.808,28126.5,28132.75,28107.75,28132.75,2821
2026-07-27 12:10:23.052,28132.75,28139,28090.75,28139,23043
2026-07-27 12:10:37.792,28139,28145.25,28120.25,28145.25,1611
2026-07-27 12:11:03.168,28145.25,28151.5,28126.5,28151.5,2312
2026-07-27 12:13:33.584,28151.5,28154,28107.75,28107.75,11178
2026-07-27 12:13:38.728,28107.75,28126.5,28101.5,28101.5,792
2026-07-27 12:13:44.452,28101.5,28120.25,28095.25,28095.25,700
2026-07-27 12:14:10.200,28095.25,28114,28089,28089,2355
2026-07-27 12:14:15.044,28089,28107.75,28082.75,28082.75,854
2026-07-27 12:14:18.696,28082.75,28101.5,28076.5,28076.5,695
2026-07-27 12:15:11.700,28076.5,28095.25,28070.25,28070.25,4716
2026-07-27 12:16:20.104,28070.25,28089,28064,28064,5412
2026-07-27 12:16:24.804,28064,28082.75,28057.75,28057.75,818
2026-07-27 12:16:32.352,28057.75,28076.5,28051.5,28051.5,1246
2026-07-27 12:16:38.016,28051.5,28070.25,28045.25,28045.25,816
2026-07-27 12:21:31.804,28045.25,28089,28044.5,28089,20793
2026-07-27 12:24:27.644,28089,28095.25,28048.75,28095.25,12979
2026-07-27 12:25:02.320,28095.25,28101.5,28076.5,28101.5,2115
2026-07-27 12:25:06.824,28101.5,28107.75,28082.75,28107.75,1072
2026-07-27 12:25:07.824,28107.75,28122.75,28089,28120.25,1045
2026-07-27 12:25:08.824,28120.25,28140,28101.5,28132.75,1111
2026-07-27 12:25:09.824,28132.75,28152.75,28114,28151.5,1026
2026-07-27 12:25:10.824,28151.5,28177.75,28132.75,28170.25,1512
2026-07-27 12:25:11.864,28170.25,28189.5,28151.5,28176.5,1049
2026-07-27 12:25:12.864,28176.5,28194.75,28157.75,28189,844
2026-07-27 12:25:58.460,28189,28195.25,28147.5,28195.25,11402
2026-07-27 12:26:04.636,28195.25,28201.5,28176.5,28201.5,3084
2026-07-27 12:26:56.084,28201.5,28204.5,28157.75,28157.75,8700
2026-07-27 12:29:25.908,28157.75,28199.5,28151.5,28151.5,13211
2026-07-27 12:29:28.920,28151.5,28170.25,28145.25,28145.25,529
2026-07-27 12:31:23.696,28145.25,28189,28144.5,28189,8832
2026-07-27 12:31:26.704,28189,28195.25,28170.25,28195.25,405
2026-07-27 12:33:12.524,28195.25,28196.25,28151.5,28151.5,6919
2026-07-27 12:33:17.232,28151.5,28170.25,28145.25,28145.25,510
2026-07-27 12:33:24.684,28145.25,28164,28139,28139,854
2026-07-27 12:33:29.888,28139,28157.75,28132.75,28132.75,669
2026-07-27 12:36:00.764,28132.75,28156.25,28126.5,28126.5,8680
2026-07-27 12:36:14.560,28126.5,28145.25,28120.25,28120.25,1185
2026-07-27 12:36:19.252,28120.25,28139,28114,28114,480
2026-07-27 12:36:59.932,28114,28157.75,28112.5,28157.75,3114
2026-07-27 12:37:04.220,28157.75,28164,28139,28164,657
2026-07-27 12:37:17.356,28164,28170.25,28145.25,28170.25,1301
2026-07-27 12:37:30.044,28170.25,28176.5,28151.5,28176.5,972
2026-07-27 12:44:00.752,28176.5,28180.5,28132.75,28132.75,20953
2026-07-27 12:44:25.220,28132.75,28151.5,28126,28126.5,1646
2026-07-27 12:44:36.552,28126.5,28145.25,28120.25,28120.25,892
2026-07-27 12:50:01.716,28120.25,28156.5,28114,28114,16322
2026-07-27 12:50:04.568,28114,28132.75,28107.75,28107.75,738
2026-07-27 12:50:07.304,28107.75,28126.5,28101.5,28101.5,648
2026-07-27 12:50:18.440,28101.5,28120.25,28095.25,28095.25,1371
2026-07-27 12:50:57.492,28095.25,28114,28089,28089,2804
2026-07-27 12:51:00.372,28089,28107.75,28082.75,28082.75,480
2026-07-27 12:51:04.836,28082.75,28101.5,28076.5,28076.5,681
2026-07-27 12:51:19.388,28076.5,28095.25,28070.25,28070.25,1505
2026-07-27 12:52:21.108,28070.25,28089,28064,28064,3760
2026-07-27 12:53:14.608,28064,28083.75,28057.75,28057.75,3833
2026-07-27 12:54:34.104,28057.75,28076.5,28051.5,28051.5,3982
2026-07-27 12:55:13.584,28051.5,28070.25,28045.25,28045.25,2329
2026-07-27 12:55:17.348,28045.25,28064,28039,28039,801
2026-07-27 12:55:29.000,28039,28057.75,28032.75,28032.75,1305
2026-07-27 12:55:36.244,28032.75,28051.5,28026.5,28026.5,916
2026-07-27 13:01:41.472,28026.5,28056.25,28020.25,28020.25,19288
2026-07-27 13:02:05.420,28020.25,28039,28014,28014,2112
2026-07-27 13:02:40.544,28014,28032.75,28007.75,28007.75,2235
2026-07-27 13:02:43.704,28007.75,28026.5,28001.5,28001.5,616
2026-07-27 13:06:26.064,28001.5,28021.5,27995.25,27995.25,12459
2026-07-27 13:13:10.420,27995.25,28039,27993.75,28039,21371
2026-07-27 13:17:27.168,28039,28044.25,27995.25,27995.25,12647
2026-07-27 13:17:49.896,27995.25,28014,27989,27989,2034
2026-07-27 13:22:46.224,27989,28032.75,27986.75,28032.75,16134
2026-07-27 13:32:47.324,28032.75,28039,27993.5,28039,24268
2026-07-27 13:33:01.220,28039,28045.25,28020.25,28045.25,988
2026-07-27 13:33:31.352,28045.25,28051.5,28026.5,28051.5,2257
2026-07-27 13:34:14.216,28051.5,28057.75,28032.75,28057.75,2721
2026-07-27 13:35:10.020,28057.75,28064,28039,28064,2900
2026-07-27 13:40:44.540,28064,28065,28020.25,28020.25,17537
2026-07-27 13:45:51.540,28020.25,28043.25,28014,28014,13901
2026-07-27 13:46:22.060,28014,28057.75,28013.5,28057.75,2912
2026-07-27 13:52:59.744,28057.75,28064,28026,28064,15289
2026-07-27 13:54:03.584,28064,28070.25,28045.25,28070.25,3346
2026-07-27 13:54:38.720,28070.25,28076.5,28051.5,28076.5,2148
2026-07-27 13:54:45.272,28076.5,28082.75,28057.75,28082.75,728
2026-07-27 13:55:01.384,28082.75,28089,28064,28089,1213
2026-07-27 13:55:03.852,28089,28095.25,28070.25,28095.25,479
2026-07-27 13:57:12.460,28095.25,28101.5,28070.75,28101.5,7419
2026-07-27 14:00:00.076,28101.5,28107.75,28082.75,28107.75,6921
2026-07-27 14:01:16.016,28107.75,28114,28089,28114,4524
2026-07-27 14:01:36.808,28114,28120.25,28095.25,28120.25,1633
2026-07-27 14:15:26.112,28120.25,28121.5,28076.5,28076.5,31929
2026-07-27 14:15:41.420,28076.5,28095.25,28070.25,28070.25,1394
2026-07-27 14:16:26.120,28070.25,28089,28064,28064,2761
2026-07-27 14:16:31.672,28064,28082.75,28057.75,28057.75,583
2026-07-27 14:17:06.004,28057.75,28076.5,28051.5,28051.5,2013
2026-07-27 14:31:38.628,28051.5,28092,28045.25,28045.25,38909
2026-07-27 14:32:01.492,28045.25,28064,28039,28039,1523
2026-07-27 14:35:23.500,28039,28058.5,28032.75,28032.75,7926
2026-07-27 14:40:04.120,28032.75,28055,28026.5,28026.5,10683
2026-07-27 14:40:10.316,28026.5,28045.25,28020.25,28020.25,591
2026-07-27 14:41:42.748,28020.25,28064,28018.75,28064,9818
2026-07-27 14:41:43.756,28064,28080,28045.25,28070.25,1021
2026-07-27 14:41:44.908,28070.25,28076.5,28051.5,28076.5,227
2026-07-27 14:44:04.076,28076.5,28082.75,28044.75,28082.75,9819
