time,open,high,low,close,volume
2026-07-21 04:13:44.296,29139.25,29143.25,29121.75,29143.25,3177
2026-07-21 04:13:58.828,29143.25,29147.5,29131.25,29147.25,516
2026-07-21 04:14:01.484,29147.25,29151.25,29135.25,29151.25,207
2026-07-21 04:15:28.064,29151.25,29155.25,29139.25,29155.25,1387
2026-07-21 04:24:43.780,29155.25,29159.25,29140.5,29159.25,5149
2026-07-21 04:24:53.680,29159.25,29163.25,29147.25,29163.25,253
2026-07-21 04:25:16.192,29163.25,29167.25,29151.25,29167.25,586
2026-07-21 04:30:26.140,29167.25,29171.25,29152.75,29171.25,3714
2026-07-21 04:33:05.740,29171.25,29175.25,29159.25,29175.25,2404
2026-07-21 05:01:11.744,29175.25,29179.25,29149.25,29179.25,14389
2026-07-21 05:16:01.756,29179.25,29183.25,29163.25,29183.25,6275
2026-07-21 05:17:50.264,29183.25,29187.25,29171.25,29187.25,1379
2026-07-21 05:19:00.760,29187.25,29191.25,29175.25,29191.25,1161
2026-07-21 05:19:28.084,29191.25,29195.25,29179.25,29195.25,1414
2026-07-21 05:29:17.520,29195.25,29196.5,29167.25,29167.25,6791
2026-07-21 05:29:47.496,29167.25,29179.25,29163.25,29163.25,382
2026-07-21 05:30:33.836,29163.25,29175.25,29159.25,29159.25,603
2026-07-21 05:30:36.408,29159.25,29171.25,29155.25,29155.25,113
2026-07-21 05:39:09.024,29155.25,29179.25,29151.25,29151.25,4645
2026-07-21 05:46:37.392,29151.25,29179.25,29150.75,29179.25,4277
2026-07-21 05:46:41.176,29179.25,29183.25,29167.25,29183.25,137
2026-07-21 05:57:44.340,29183.25,29185.25,29155.25,29155.25,5410
2026-07-21 06:02:29.296,29155.25,29183.25,29152.75,29183.25,3829
2026-07-21 06:06:19.832,29183.25,29183.5,29155.25,29155.25,2506
2026-07-21 06:10:31.660,29155.25,29183.25,29155,29183.25,2522
2026-07-21 06:10:33.076,29183.25,29194.25,29171.25,29187.25,771
2026-07-21 06:11:22.444,29187.25,29191.25,29173,29191.25,1686
2026-07-21 06:11:40.432,29191.25,29195.25,29179.25,29195.25,522
2026-07-21 06:26:08.484,29195.25,29198.75,29167.25,29167.25,8757
2026-07-21 06:36:37.204,29167.25,29195.25,29164.75,29195.25,5991
2026-07-21 06:36:42.480,29195.25,29199.25,29183.25,29199.25,654
2026-07-21 06:36:44.508,29199.25,29203.25,29187.25,29203.25,584
2026-07-21 06:38:40.684,29203.25,29204,29175.25,29175.25,2172
2026-07-21 06:40:44.132,29175.25,29187.25,29171.25,29171.25,1497
2026-07-21 06:40:51.216,29171.25,29183.25,29167.25,29167.25,414
2026-07-21 06:46:13.928,29167.25,29179.25,29163.25,29163.25,2643
2026-07-21 06:46:15.076,29163.25,29175.25,29159.25,29159.25,258
2026-07-21 06:46:16.292,29159.25,29171.25,29155.25,29155.25,155
2026-07-21 06:49:18.352,29155.25,29183.25,29155.25,29183.25,2793
2026-07-21 07:03:19.360,29183.25,29188,29155.25,29155.25,9714
2026-07-21 07:04:22.152,29155.25,29167.25,29151.25,29151.25,919
2026-07-21 07:04:23.152,29151.25,29163.25,29145,29147.25,359
2026-07-21 07:04:34.012,29147.25,29159.25,29143.25,29143.25,498
2026-07-21 07:05:38.088,29143.25,29155.25,29139.25,29139.25,1170
2026-07-21 07:07:04.964,29139.25,29151.25,29135.25,29135.25,1366
2026-07-21 07:19:45.212,29135.25,29162.75,29131.25,29131.25,9778
2026-07-21 07:20:27.096,29131.25,29143.25,29127.25,29127.25,1231
2026-07-21 07:20:57.460,29127.25,29139.25,29123.25,29123.25,752
2026-07-21 07:26:47.980,29123.25,29142.75,29119.25,29119.25,4929
2026-07-21 07:35:44.924,29119.25,29147.25,29117,29147.25,6689
2026-07-21 07:35:59.336,29147.25,29151.25,29135.25,29151.25,249
2026-07-21 07:37:27.524,29151.25,29155.25,29139.25,29155.25,1407
2026-07-21 07:37:52.632,29155.25,29159.25,29143.25,29159.25,860
2026-07-21 07:37:54.864,29159.25,29163.25,29147.25,29163.25,195
2026-07-21 07:38:06.592,29163.25,29167.25,29151.25,29167.25,648
2026-07-21 07:39:22.056,29167.25,29171.25,29155.25,29171.25,1333
2026-07-21 07:47:43.276,29171.25,29175.25,29155.25,29175.25,6190
2026-07-21 07:49:54.312,29175.25,29179.25,29163.25,29179.25,1407
2026-07-21 07:57:12.596,29179.25,29182.75,29151.25,29151.25,5544
2026-07-21 07:57:30.768,29151.25,29163.25,29147.25,29147.25,259
2026-07-21 08:07:29.848,29147.25,29175.25,29144.5,29175.25,9228
2026-07-21 08:07:41.792,29175.25,29179.25,29163.25,29179.25,332
2026-07-21 08:08:11.748,29179.25,29183.25,29167.25,29183.25,746
2026-07-21 08:08:27.792,29183.25,29187.25,29171.25,29187.25,422
2026-07-21 08:11:35.604,29187.25,29191.25,29175.25,29191.25,3444
2026-07-21 08:13:45.328,29191.25,29195.25,29179.25,29195.25,1843
2026-07-21 08:15:37.400,29195.25,29195.5,29167.25,29167.25,2185
2026-07-21 08:15:47.836,29167.25,29179.25,29163.25,29163.25,278
2026-07-21 08:15:56.512,29163.25,29175.25,29159.25,29159.25,290
2026-07-21 08:15:57.512,29159.25,29171.25,29148.25,29151.25,439
2026-07-21 08:15:58.520,29151.25,29163.25,29143.5,29147.25,431
2026-07-21 08:16:00.328,29147.25,29159.25,29143.25,29143.25,209
2026-07-21 08:16:03.152,29143.25,29155.25,29139.25,29139.25,461
2026-07-21 08:17:23.308,29139.25,29167.25,29138,29167.25,2511
2026-07-21 08:17:24.308,29167.25,29171.25,29155.25,29171.25,134
2026-07-21 08:21:20.820,29171.25,29173.5,29143.25,29143.25,4225
2026-07-21 08:22:58.048,29143.25,29155.25,29139.25,29139.25,1392
2026-07-21 08:23:36.172,29139.25,29151.25,29135.25,29135.25,705
2026-07-21 08:32:41.956,29135.25,29155.5,29131.25,29131.25,6892
2026-07-21 08:34:05.204,29131.25,29143.25,29127.25,29127.25,1222
2026-07-21 08:35:44.816,29127.25,29139.25,29123.25,29123.25,1504
2026-07-21 08:36:06.084,29123.25,29135.25,29119.25,29119.25,458
2026-07-21 08:41:43.484,29119.25,29136.75,29115.25,29115.25,5177
2026-07-21 08:42:36.044,29115.25,29127.25,29111.25,29111.25,1313
2026-07-21 08:43:37.848,29111.25,29139.25,29111,29139.25,2101
2026-07-21 08:43:39.348,29139.25,29143.25,29127.25,29143.25,257
2026-07-21 08:43:42.372,29143.25,29143.25,29115.25,29115.25,1370
2026-07-21 08:45:15.960,29115.25,29143.25,29112.25,29143.25,3672
2026-07-21 08:45:36.092,29143.25,29147.25,29131.25,29147.25,767
2026-07-21 08:47:42.732,29147.25,29151.25,29135.25,29151.25,2823
2026-07-21 08:47:47.528,29151.25,29155.25,29139.25,29155.25,479
2026-07-21 08:48:00.664,29155.25,29159.25,29143.25,29159.25,634
2026-07-21 08:48:02.088,29159.25,29163.25,29147.25,29163.25,131
2026-07-21 08:48:03.584,29163.25,29167.25,29151.25,29167.25,217
2026-07-21 08:48:28.016,29167.25,29171.25,29155.25,29171.25,1370
2026-07-21 08:48:46.780,29171.25,29175.25,29159.25,29175.25,526
2026-07-21 08:52:47.480,29175.25,29179.25,29163.25,29179.25,5898
2026-07-21 08:54:04.740,29179.25,29183.25,29167.25,29183.25,1500
2026-07-21 08:54:11.972,29183.25,29187.25,29171.25,29187.25,376
2026-07-21 09:07:09.444,29187.25,29187.25,29159.25,29159.25,13995
2026-07-21 09:25:00.088,29159.25,29187.25,29156.25,29187.25,15695
2026-07-21 09:25:20.596,29187.25,29192.25,29175.25,29191.25,1289
2026-07-21 09:26:12.084,29191.25,29195.25,29179.25,29195.25,1373
2026-07-21 09:26:32.884,29195.25,29199.25,29183.25,29199.25,763
2026-07-21 09:27:59.052,29199.25,29203.25,29187.25,29203.25,3178
2026-07-21 09:28:00.064,29203.25,29207.25,29191.25,29207.25,567
2026-07-21 09:28:01.104,29207.25,29211.75,29195.25,29211.25,667
2026-07-21 09:29:59.292,29211.25,29215.25,29199.25,29215.25,4470
2026-07-21 09:30:00.292,29215.25,29227.25,29203.25,29227.25,1076
2026-07-21 09:30:12.268,29227.25,29231.25,29203,29231.25,5057
2026-07-21 09:30:13.332,29231.25,29238.75,29219.25,29235.25,652
2026-07-21 09:30:14.332,29235.25,29242,29223.25,29239.25,579
2026-07-21 09:30:17.032,29239.25,29243.25,29227.25,29243.25,1025
2026-07-21 09:30:24.020,29243.25,29246.75,29215.25,29215.25,2516
2026-07-21 09:30:28.208,29215.25,29227.25,29206.5,29211.25,1488
2026-07-21 09:30:31.584,29211.25,29223.25,29207.25,29207.25,736
2026-07-21 09:30:33.012,29207.25,29219.25,29203.25,29203.25,418
2026-07-21 09:30:41.540,29203.25,29215.25,29199.25,29199.25,2378
2026-07-21 09:30:47.816,29199.25,29211.25,29195.25,29195.25,1718
2026-07-21 09:30:49.104,29195.25,29207.25,29190,29191.25,555
2026-07-21 09:30:58.704,29191.25,29203.25,29187.25,29187.25,2326
2026-07-21 09:31:00.328,29187.25,29199.25,29183.25,29183.25,581
2026-07-21 09:31:23.488,29183.25,29199.25,29179.25,29179.25,5803
2026-07-21 09:31:26.308,29179.25,29191.25,29175.25,29175.25,827
2026-07-21 09:31:29.664,29175.25,29187.5,29171.25,29171.25,1761
2026-07-21 09:31:31.916,29171.25,29183.25,29167.25,29167.25,683
2026-07-21 09:31:33.292,29167.25,29179.25,29163,29163.25,691
2026-07-21 09:31:35.080,29163.25,29175.25,29159,29159.25,633
2026-07-21 09:31:45.164,29159.25,29171.25,29155.25,29155.25,2457
2026-07-21 09:33:11.516,29155.25,29183.25,29152.5,29183.25,17497
2026-07-21 09:33:35.816,29183.25,29183.25,29155.25,29155.25,4110
2026-07-21 09:33:36.824,29155.25,29167.25,29150,29151.25,545
2026-07-21 09:33:56.096,29151.25,29164.25,29147.25,29147.25,3593
2026-07-21 09:33:57.836,29147.25,29159.25,29143.25,29143.25,532
2026-07-21 09:33:58.836,29143.25,29155.25,29138.25,29139.25,517
2026-07-21 09:34:01.612,29139.25,29151.25,29135.25,29135.25,1202
2026-07-21 09:35:30.700,29135.25,29163.25,29133,29163.25,17937
2026-07-21 09:35:34.708,29163.25,29167.25,29151.25,29167.25,953
2026-07-21 09:35:47.856,29167.25,29171.25,29155.25,29171.25,1889
2026-07-21 09:35:50.120,29171.25,29176,29159.25,29175.25,662
2026-07-21 09:35:51.188,29175.25,29179.25,29163.25,29179.25,289
2026-07-21 09:35:57.160,29179.25,29183.25,29167.25,29183.25,1416
2026-07-21 09:35:58.168,29183.25,29188,29171.25,29187.25,794
2026-07-21 09:36:00.884,29187.25,29191.25,29175.25,29191.25,1099
2026-07-21 09:36:01.888,29191.25,29198,29179.25,29195.25,634
2026-07-21 09:36:03.264,29195.25,29199.25,29183.25,29199.25,653
2026-07-21 09:36:04.264,29199.25,29204.75,29187.25,29203.25,810
2026-07-21 09:36:05.264,29203.25,29211,29191.25,29207.25,895
2026-07-21 09:36:06.272,29207.25,29216.25,29195.25,29211.25,525
2026-07-21 09:36:07.272,29211.25,29217.75,29199.25,29215.25,466
2026-07-21 09:36:08.344,29215.25,29221.25,29203.25,29219.25,560
2026-07-21 09:36:12.736,29219.25,29223.25,29207.25,29223.25,1752
2026-07-21 09:37:00.224,29223.25,29225,29195.25,29195.25,8657
2026-07-21 09:37:01.240,29195.25,29207.25,29191.25,29191.25,386
2026-07-21 09:37:05.760,29191.25,29203.25,29187.25,29187.25,1264
2026-07-21 09:37:06.760,29187.25,29199.25,29179.75,29183.25,671
2026-07-21 09:37:07.760,29183.25,29195.25,29176.25,29179.25,551
2026-07-21 09:37:09.328,29179.25,29191.25,29175.25,29175.25,562
2026-07-21 09:37:10.328,29175.25,29187.25,29168.5,29171.25,603
2026-07-21 09:37:27.756,29171.25,29193,29167.25,29167.25,4342
2026-07-21 09:37:32.192,29167.25,29179.25,29163.25,29163.25,1041
2026-07-21 09:37:39.000,29163.25,29175.25,29159.25,29159.25,1282
2026-07-21 09:38:10.852,29159.25,29187.25,29156.75,29187.25,6148
2026-07-21 09:38:28.488,29187.25,29191.25,29175.25,29191.25,3162
2026-07-21 09:38:41.660,29191.25,29195.25,29179.25,29195.25,1990
2026-07-21 09:38:42.660,29195.25,29201.5,29183.25,29199.25,525
2026-07-21 09:38:43.664,29199.25,29206.25,29187.25,29203.25,394
2026-07-21 09:39:03.840,29203.25,29207.25,29191.25,29207.25,3227
2026-07-21 09:39:04.872,29207.25,29213.75,29195.25,29211.25,744
2026-07-21 09:40:02.428,29211.25,29214.75,29183.25,29183.25,9449
2026-07-21 09:40:04.816,29183.25,29195.25,29179.25,29179.25,980
2026-07-21 09:40:08.496,29179.25,29191.25,29175.25,29175.25,1110
2026-07-21 09:40:11.400,29175.25,29187.25,29171,29171.25,849
2026-07-21 09:40:20.928,29171.25,29183.25,29167.25,29167.25,1659
2026-07-21 09:40:21.928,29167.25,29179.25,29162,29163.25,282
2026-07-21 09:40:22.928,29163.25,29175.25,29154,29159.25,631
2026-07-21 09:40:24.244,29159.25,29171.25,29155.25,29155.25,441
2026-07-21 09:40:26.804,29155.25,29167.25,29151.25,29151.25,686
2026-07-21 09:41:07.156,29151.25,29175.5,29147.25,29147.25,7123
2026-07-21 09:41:54.224,29147.25,29163.75,29143.25,29143.25,6810
2026-07-21 09:41:56.392,29143.25,29155.25,29139.25,29139.25,616
2026-07-21 09:42:11.856,29139.25,29167.25,29135.5,29167.25,4187
2026-07-21 09:42:54.580,29167.25,29167.75,29139.25,29139.25,5621
2026-07-21 09:43:08.672,29139.25,29167.25,29137.25,29167.25,2993
2026-07-21 09:43:10.056,29167.25,29171.25,29155.25,29171.25,432
2026-07-21 09:43:19.520,29171.25,29175.25,29159.25,29175.25,1629
2026-07-21 09:43:26.852,29175.25,29179.25,29163.25,29179.25,1286
2026-07-21 09:43:59.336,29179.25,29180,29151.25,29151.25,4929
2026-07-21 09:44:02.240,29151.25,29163.25,29147.25,29147.25,758
2026-07-21 09:44:41.580,29147.25,29168.5,29143.25,29143.25,5778
2026-07-21 09:44:43.488,29143.25,29155.25,29139.25,29139.25,444
2026-07-21 09:44:46.360,29139.25,29151.25,29135.25,29135.25,757
2026-07-21 09:44:47.372,29135.25,29147.25,29130,29131.25,791
2026-07-21 09:45:10.876,29131.25,29150.5,29127.25,29127.25,6497
2026-07-21 09:46:13.636,29127.25,29154,29123.25,29123.25,12047
2026-07-21 09:46:15.024,29123.25,29135.25,29119,29119.25,872
2026-07-21 09:46:57.464,29119.25,29141.75,29115.25,29115.25,7861
2026-07-21 09:47:00.412,29115.25,29127.25,29111.25,29111.25,794
2026-07-21 09:47:32.328,29111.25,29128.5,29107.25,29107.25,6732
2026-07-21 09:47:33.332,29107.25,29119.25,29102,29103.25,660
2026-07-21 09:47:35.744,29103.25,29115.25,29099.25,29099.25,936
2026-07-21 09:47:39.340,29099.25,29111.25,29095.25,29095.25,1306
2026-07-21 09:48:35.972,29095.25,29123.25,29095.25,29123.25,10641
2026-07-21 09:48:37.636,29123.25,29127.25,29111.25,29127.25,482
2026-07-21 09:48:52.252,29127.25,29131.25,29115.25,29131.25,2697
2026-07-21 09:49:18.892,29131.25,29135.25,29117,29135.25,4532
2026-07-21 09:49:57.508,29135.25,29139.25,29118.75,29139.25,5873
2026-07-21 09:49:59.540,29139.25,29144.25,29127.25,29143.25,742
2026-07-21 09:50:00.960,29143.25,29148.25,29131.25,29147.25,693
2026-07-21 09:50:02.184,29147.25,29151.25,29135.25,29151.25,518
2026-07-21 09:50:03.344,29151.25,29157,29139.25,29155.25,958
2026-07-21 09:50:04.392,29155.25,29159.25,29143.25,29159.25,592
2026-07-21 09:50:16.004,29159.25,29163.25,29144.5,29163.25,3111
2026-07-21 09:50:21.232,29163.25,29167.25,29151.25,29167.25,1720
2026-07-21 09:50:45.076,29167.25,29172.25,29139.25,29139.25,5456
2026-07-21 09:51:13.968,29139.25,29167.25,29139,29167.25,4408
2026-07-21 09:51:15.304,29167.25,29171.25,29155.25,29171.25,325
2026-07-21 09:51:16.668,29171.25,29175.5,29159.25,29175.25,672
2026-07-21 09:51:56.684,29175.25,29178.5,29147.25,29147.25,6662
2026-07-21 09:51:57.700,29147.25,29159.25,29143,29143.25,436
2026-07-21 09:51:59.024,29143.25,29155.25,29139.25,29139.25,432
2026-07-21 09:52:01.044,29139.25,29151.25,29135.25,29135.25,833
2026-07-21 09:52:02.044,29135.25,29147.25,29127.75,29131.25,675
2026-07-21 09:52:03.052,29131.25,29143.25,29123.25,29127.25,701
2026-07-21 09:52:05.044,29127.25,29139.25,29123.25,29123.25,939
2026-07-21 09:52:08.100,29123.25,29135.25,29119.25,29119.25,1112
2026-07-21 09:52:16.492,29119.25,29147.25,29117.5,29147.25,2619
2026-07-21 09:52:25.896,29147.25,29151.25,29135.25,29151.25,1578
2026-07-21 09:52:26.996,29151.25,29155.5,29139.25,29155.25,349
2026-07-21 09:52:36.696,29155.25,29159.25,29143.25,29159.25,1394
2026-07-21 09:52:58.788,29159.25,29163.25,29147.25,29163.25,2630
2026-07-21 09:53:09.236,29163.25,29167.25,29151.25,29167.25,2090
2026-07-21 09:53:41.632,29167.25,29171.25,29140.5,29171.25,5630
2026-07-21 09:54:23.364,29171.25,29173,29143.25,29143.25,5460
2026-07-21 09:54:27.660,29143.25,29155.25,29139.25,29139.25,827
2026-07-21 09:54:28.660,29139.25,29151.25,29133.75,29135.25,510
2026-07-21 09:55:13.692,29135.25,29163.25,29131.5,29163.25,7351
2026-07-21 09:55:49.024,29163.25,29163.75,29135.25,29135.25,4779
2026-07-21 09:55:56.120,29135.25,29147.25,29131.25,29131.25,951
2026-07-21 09:56:05.396,29131.25,29143.25,29127.25,29127.25,1298
2026-07-21 09:56:13.812,29127.25,29139.25,29123.25,29123.25,1657
2026-07-21 09:56:23.472,29123.25,29135.25,29119.25,29119.25,1781
2026-07-21 09:56:33.776,29119.25,29131.25,29115.25,29115.25,1561
2026-07-21 09:56:36.536,29115.25,29127.25,29111,29111.25,882
2026-07-21 09:56:45.980,29111.25,29123.25,29107.25,29107.25,1303
2026-07-21 09:57:02.380,29107.25,29119.25,29103.25,29103.25,3267
2026-07-21 09:57:04.888,29103.25,29115.25,29099.25,29099.25,811
2026-07-21 09:57:05.888,29099.25,29111.25,29093.25,29095.25,713
2026-07-21 09:59:06.788,29095.25,29123.25,29092.5,29123.25,17474
2026-07-21 09:59:14.532,29123.25,29130,29111.25,29127.25,1541
2026-07-21 09:59:18.428,29127.25,29131.25,29115.25,29131.25,509
2026-07-21 09:59:24.664,29131.25,29135.25,29119.25,29135.25,1017
2026-07-21 09:59:35.884,29135.25,29139.25,29123.25,29139.25,1637
2026-07-21 09:59:36.884,29139.25,29145,29127.25,29143.25,575
2026-07-21 09:59:37.888,29143.25,29147.5,29131.25,29147.25,300
2026-07-21 09:59:48.552,29147.25,29151.25,29135.25,29151.25,1639
2026-07-21 10:00:01.092,29151.25,29155.25,29139.25,29155.25,1918
2026-07-21 10:00:14.364,29155.25,29159.25,29143.25,29159.25,2901
2026-07-21 10:00:16.896,29159.25,29163.25,29147.25,29163.25,691
2026-07-21 10:00:17.920,29163.25,29167.75,29151.25,29167.25,673
2026-07-21 10:00:21.108,29167.25,29171.25,29155.25,29171.25,1049
2026-07-21 10:00:22.112,29171.25,29178,29159.25,29175.25,584
2026-07-21 10:00:23.116,29175.25,29183.75,29163.25,29183.25,925
2026-07-21 10:00:29.060,29183.25,29187.25,29171.25,29187.25,2086
2026-07-21 10:01:51.668,29187.25,29189.75,29159.25,29159.25,12756
2026-07-21 10:01:56.632,29159.25,29171.25,29155.25,29155.25,1114
2026-07-21 10:01:57.644,29155.25,29167.25,29148.25,29151.25,598
2026-07-21 10:02:29.196,29151.25,29166.75,29147.25,29147.25,4358
2026-07-21 10:02:30.200,29147.25,29159.25,29140,29143.25,769
2026-07-21 10:02:37.960,29143.25,29155.25,29139.25,29139.25,1302
2026-07-21 10:02:41.084,29139.25,29151.25,29135.25,29135.25,732
2026-07-21 10:02:58.940,29135.25,29147.25,29131.25,29131.25,2367
2026-07-21 10:03:02.736,29131.25,29143.25,29127.25,29127.25,774
2026-07-21 10:03:03.748,29127.25,29139.25,29119.75,29123.25,632
2026-07-21 10:03:04.748,29123.25,29135.25,29113.75,29119.25,659
2026-07-21 10:03:07.384,29119.25,29131.25,29115.25,29115.25,778
2026-07-21 10:03:08.392,29115.25,29127.25,29105,29111.25,688
2026-07-21 10:03:10.016,29111.25,29123.25,29107,29107.25,413
2026-07-21 10:03:11.408,29107.25,29119.25,29103.25,29103.25,439
2026-07-21 10:03:23.712,29103.25,29117,29099.25,29099.25,3186
2026-07-21 10:03:36.952,29099.25,29111.25,29095.25,29095.25,2416
2026-07-21 10:05:21.936,29095.25,29121.5,29086.75,29091.25,17569
2026-07-21 10:05:23.400,29091.25,29103.25,29087.25,29087.25,572
2026-07-21 10:05:37.328,29087.25,29099.25,29083.25,29083.25,3166
2026-07-21 10:06:01.132,29083.25,29111.25,29081.25,29111.25,3796
2026-07-21 10:06:19.176,29111.25,29115.25,29099.25,29115.25,2754
2026-07-21 10:06:27.484,29115.25,29119.25,29103.25,29119.25,1969
2026-07-21 10:06:28.904,29119.25,29123.25,29107.25,29123.25,580
2026-07-21 10:06:34.152,29123.25,29127.25,29111.25,29127.25,1265
2026-07-21 10:06:55.856,29127.25,29131.25,29115.25,29131.25,3083
2026-07-21 10:06:56.888,29131.25,29139,29119.25,29135.25,761
2026-07-21 10:07:23.364,29135.25,29136.5,29107.25,29107.25,4371
2026-07-21 10:07:25.540,29107.25,29119.25,29103.25,29103.25,519
2026-07-21 10:07:28.448,29103.25,29115.25,29099.25,29099.25,725
2026-07-21 10:08:08.620,29099.25,29113.75,29095.25,29095.25,4786
2026-07-21 10:08:10.572,29095.25,29107.25,29090.5,29091.25,594
2026-07-21 10:08:33.028,29091.25,29103.25,29087.25,29087.25,2355
2026-07-21 10:08:41.404,29087.25,29099.25,29083.25,29083.25,1335
2026-07-21 10:09:20.660,29083.25,29107.5,29079.25,29079.25,5662
2026-07-21 10:09:39.604,29079.25,29091.25,29075.25,29075.25,3400
2026-07-21 10:10:35.616,29075.25,29093.25,29071.25,29071.25,7345
2026-07-21 10:10:38.212,29071.25,29083.25,29067.25,29067.25,1067
2026-07-21 10:11:49.176,29067.25,29095.25,29063,29095.25,9212
2026-07-21 10:12:07.080,29095.25,29099.25,29079.75,29099.25,2407
2026-07-21 10:13:06.684,29099.25,29103.25,29084.75,29103.25,5593
2026-07-21 10:13:45.420,29103.25,29107.25,29088,29107.25,3259
2026-07-21 10:13:46.420,29107.25,29112.5,29095.25,29111.25,593
2026-07-21 10:13:51.944,29111.25,29115.25,29099.25,29115.25,1121
2026-07-21 10:13:53.872,29115.25,29119.25,29103.25,29119.25,509
2026-07-21 10:14:02.288,29119.25,29123.25,29107.25,29123.25,1682
2026-07-21 10:14:09.264,29123.25,29127.25,29111.25,29127.25,1390
2026-07-21 10:14:27.312,29127.25,29131.25,29115.25,29131.25,2879
2026-07-21 10:14:32.380,29131.25,29135.25,29119.25,29135.25,1054
2026-07-21 10:15:21.020,29135.25,29137.5,29107.25,29107.25,7279
2026-07-21 10:15:22.028,29107.25,29119.25,29102.75,29103.25,357
2026-07-21 10:15:28.972,29103.25,29115.25,29099.25,29099.25,1276
2026-07-21 10:15:30.172,29099.25,29111.25,29095.25,29095.25,426
2026-07-21 10:15:31.180,29095.25,29107.25,29086.75,29091.25,741
2026-07-21 10:15:32.192,29091.25,29103.25,29080.5,29083.25,593
2026-07-21 10:15:41.192,29083.25,29095.25,29079.25,29079.25,1898
2026-07-21 10:15:52.468,29079.25,29091.25,29075.25,29075.25,1701
2026-07-21 10:16:16.900,29075.25,29089,29071.25,29071.25,3835
2026-07-21 10:17:52.676,29071.25,29099.25,29066.5,29099.25,10733
2026-07-21 10:17:53.896,29099.25,29103.25,29087.25,29103.25,430
2026-07-21 10:18:02.420,29103.25,29107.25,29091.25,29107.25,1311
2026-07-21 10:18:05.508,29107.25,29111.25,29095.25,29111.25,546
2026-07-21 10:18:06.540,29111.25,29115.75,29099.25,29115.25,384
2026-07-21 10:18:11.948,29115.25,29119.25,29103.25,29119.25,1104
2026-07-21 10:18:18.832,29119.25,29123.25,29107.25,29123.25,1062
2026-07-21 10:18:26.544,29123.25,29127.25,29111.25,29127.25,1178
2026-07-21 10:18:28.076,29127.25,29131.25,29115.25,29131.25,383
2026-07-21 10:18:31.800,29131.25,29135.25,29119.25,29135.25,796
2026-07-21 10:18:33.244,29135.25,29139.25,29123.25,29139.25,459
2026-07-21 10:18:37.880,29139.25,29143.25,29127.25,29143.25,1341
2026-07-21 10:18:39.452,29143.25,29147.25,29131.25,29147.25,446
2026-07-21 10:18:43.648,29147.25,29151.25,29135.25,29151.25,1186
2026-07-21 10:18:47.636,29151.25,29155.25,29139.25,29155.25,1314
2026-07-21 10:18:55.696,29155.25,29159.25,29143.25,29159.25,1739
2026-07-21 10:20:00.928,29159.25,29163.25,29146.75,29163.25,8780
2026-07-21 10:20:01.940,29163.25,29168.75,29151.25,29167.25,646
2026-07-21 10:20:29.436,29167.25,29171.5,29147,29171.25,4755
2026-07-21 10:20:55.868,29171.25,29173.25,29143.25,29143.25,3768
2026-07-21 10:20:58.600,29143.25,29155.25,29139.25,29139.25,762
2026-07-21 10:21:02.524,29139.25,29151.25,29135.25,29135.25,1152
2026-07-21 10:21:06.112,29135.25,29147.25,29131.25,29131.25,1010
2026-07-21 10:21:40.064,29131.25,29144.25,29127.25,29127.25,4062
2026-07-21 10:21:41.172,29127.25,29139.25,29123.25,29123.25,433
2026-07-21 10:21:44.604,29123.25,29135.25,29119.25,29119.25,982
2026-07-21 10:21:48.788,29119.25,29131.25,29115.25,29115.25,944
2026-07-21 10:22:22.724,29115.25,29143.25,29111.75,29143.25,5445
2026-07-21 10:22:37.536,29143.25,29147.25,29131.25,29147.25,1478
2026-07-21 10:22:40.380,29147.25,29151.25,29135.25,29151.25,527
2026-07-21 10:24:03.112,29151.25,29155.25,29131.25,29155.25,8143
2026-07-21 10:25:20.216,29155.25,29159.25,29137,29159.25,5870
2026-07-21 10:25:33.212,29159.25,29163.25,29147.25,29163.25,1462
2026-07-21 10:25:35.612,29163.25,29167.25,29151.25,29167.25,523
2026-07-21 10:25:37.824,29167.25,29171.25,29155.25,29171.25,573
2026-07-21 10:25:41.988,29171.25,29176.5,29159.25,29175.25,1188
2026-07-21 10:25:42.988,29175.25,29182,29163.25,29179.25,831
2026-07-21 10:26:53.500,29179.25,29183.25,29167.25,29183.25,7484
2026-07-21 10:27:07.152,29183.25,29187.25,29171.25,29187.25,1336
2026-07-21 10:27:11.240,29187.25,29191.25,29175.25,29191.25,772
2026-07-21 10:27:20.928,29191.25,29195.25,29179.25,29195.25,1756
2026-07-21 10:27:31.940,29195.25,29199.25,29183.25,29199.25,1342
2026-07-21 10:27:55.504,29199.25,29203.25,29187.25,29203.25,2391
2026-07-21 10:27:56.508,29203.25,29211.75,29191.25,29207.25,1701
2026-07-21 10:28:00.920,29207.25,29211.25,29195.25,29211.25,1054
2026-07-21 10:28:01.992,29211.25,29218,29199.25,29215.25,759
2026-07-21 10:30:14.176,29215.25,29219.25,29192.75,29219.25,14186
2026-07-21 10:31:03.676,29219.25,29223.25,29202.75,29223.25,4921
2026-07-21 10:31:53.080,29223.25,29227.25,29203.75,29227.25,4373
2026-07-21 10:35:20.556,29227.25,29231.25,29206.75,29231.25,17301
2026-07-21 10:35:30.236,29231.25,29235.25,29219.25,29235.25,1212
2026-07-21 10:38:14.548,29235.25,29235.5,29207.25,29207.25,10517
2026-07-21 10:38:15.548,29207.25,29219.25,29198,29203.25,889
